timestamp,person_id,zone,missing
1756203249,0,LEFT,goggles
1756203249,1,LEFT,goggles|helmet
1756203249,2,LEFT,goggles
1756203249,0,LEFT,goggles|helmet
1756203249,1,LEFT,goggles
1756203249,2,LEFT,goggles
1756203249,0,LEFT,goggles|helmet
1756203249,1,LEFT,goggles
1756203249,2,LEFT,goggles
1756203249,0,LEFT,goggles|helmet
1756203249,1,LEFT,goggles
1756203249,2,LEFT,goggles
1756203249,0,LEFT,goggles|helmet
1756203249,1,LEFT,goggles
1756203249,2,LEFT,goggles
1756203249,0,LEFT,goggles|helmet
1756203249,1,LEFT,goggles
1756203249,2,LEFT,goggles
1756203250,0,LEFT,goggles|helmet
1756203250,1,LEFT,goggles
1756203250,2,LEFT,goggles
1756203250,0,LEFT,goggles|helmet
1756203250,1,LEFT,goggles
1756203250,2,LEFT,goggles
1756203250,0,LEFT,goggles|helmet
1756203250,1,LEFT,goggles
1756203250,2,LEFT,goggles
1756203250,0,LEFT,goggles|helmet
1756203250,1,LEFT,goggles
1756203250,2,LEFT,goggles
1756203250,0,LEFT,goggles|helmet
1756203250,1,LEFT,goggles
1756203250,2,LEFT,goggles
1756203250,0,LEFT,goggles|helmet
1756203250,1,LEFT,goggles
1756203250,2,LEFT,goggles|helmet
1756203250,0,LEFT,goggles|helmet
1756203250,1,LEFT,goggles
1756203250,2,LEFT,goggles|helmet
1756203250,0,LEFT,goggles|helmet
1756203250,1,LEFT,goggles
1756203250,2,LEFT,goggles|helmet
1756203251,0,LEFT,goggles|helmet
1756203251,1,LEFT,goggles
1756203251,2,LEFT,goggles|helmet
1756203251,0,LEFT,goggles|helmet
1756203251,1,LEFT,goggles
1756203251,2,LEFT,goggles|helmet
1756203251,0,LEFT,goggles|helmet
1756203251,1,LEFT,goggles
1756203251,2,LEFT,goggles|helmet
1756203251,0,LEFT,goggles|helmet
1756203251,1,LEFT,goggles
1756203251,0,LEFT,goggles|helmet
1756203251,1,LEFT,goggles
1756203251,0,LEFT,goggles|helmet
1756203251,1,LEFT,goggles
1756203251,0,LEFT,goggles|helmet
1756203251,1,LEFT,goggles
1756203251,0,LEFT,goggles|helmet
1756203251,1,LEFT,goggles
1756203252,0,LEFT,goggles|helmet
1756203252,1,LEFT,goggles
1756203252,0,LEFT,goggles|helmet
1756203252,1,LEFT,goggles
1756203252,0,LEFT,goggles|helmet
1756203252,1,LEFT,goggles
1756203252,0,LEFT,goggles|helmet
1756203252,1,LEFT,goggles
1756203252,0,LEFT,goggles|helmet
1756203252,1,LEFT,goggles
1756203252,0,LEFT,goggles|helmet
1756203252,1,LEFT,goggles
1756203252,0,LEFT,goggles|helmet
1756203252,1,LEFT,goggles
1756203252,0,LEFT,goggles|helmet
1756203252,1,LEFT,goggles
1756203253,0,LEFT,goggles|helmet
1756203253,1,LEFT,goggles
1756203253,0,LEFT,goggles|helmet
1756203253,1,LEFT,goggles
1756203253,0,LEFT,goggles
1756203253,1,LEFT,goggles|helmet
1756203253,0,LEFT,goggles
1756203253,1,LEFT,goggles|helmet
1756203253,0,LEFT,goggles
1756203253,1,LEFT,goggles|helmet
1756203253,0,LEFT,goggles|helmet
1756203253,1,LEFT,goggles
1756203253,0,LEFT,goggles|helmet
1756203253,1,LEFT,goggles
1756203253,0,LEFT,goggles|helmet
1756203253,1,LEFT,goggles
1756203254,0,LEFT,goggles|helmet
1756203254,1,LEFT,goggles
1756203254,0,LEFT,goggles|helmet
1756203254,1,LEFT,goggles
1756203254,0,LEFT,goggles|helmet
1756203254,1,LEFT,goggles
1756203254,0,LEFT,goggles
1756203254,1,LEFT,goggles|helmet
1756203254,0,LEFT,goggles
1756203254,1,LEFT,goggles|helmet
1756203254,0,LEFT,goggles
1756203254,1,LEFT,goggles|helmet
1756203254,0,LEFT,goggles|helmet
1756203254,1,LEFT,goggles
1756203254,0,LEFT,goggles|helmet
1756203254,1,LEFT,goggles
1756203255,0,LEFT,goggles
1756203255,1,LEFT,goggles|helmet
1756203255,0,LEFT,goggles
1756203255,1,LEFT,goggles|helmet
1756203255,0,LEFT,goggles
1756203255,1,LEFT,goggles|helmet
1756203255,0,LEFT,goggles
1756203255,1,LEFT,goggles|helmet
1756203255,0,LEFT,goggles
1756203255,1,LEFT,goggles|helmet
1756203255,0,LEFT,goggles
1756203255,1,LEFT,goggles|helmet
1756203255,0,LEFT,goggles
1756203255,1,LEFT,goggles|helmet
1756203255,0,LEFT,goggles
1756203255,1,LEFT,goggles|helmet
1756203256,0,LEFT,goggles
1756203256,1,LEFT,goggles|helmet
1756203256,0,LEFT,goggles|helmet
1756203256,1,LEFT,goggles
1756203256,0,LEFT,goggles|helmet
1756203256,0,LEFT,goggles|helmet
1756203256,1,LEFT,goggles
1756203256,2,LEFT,goggles
1756203256,0,LEFT,goggles|helmet
1756203256,1,LEFT,goggles
1756203256,0,LEFT,goggles
1756203256,1,LEFT,goggles|helmet
1756203256,0,LEFT,goggles
1756203256,1,LEFT,goggles|helmet
1756203256,0,LEFT,goggles|helmet
1756203256,1,LEFT,goggles
1756203257,0,LEFT,goggles
1756203257,1,LEFT,goggles|helmet
1756203257,0,LEFT,goggles
1756203257,1,LEFT,goggles|helmet
1756203257,2,LEFT,goggles|helmet
1756203257,3,LEFT,goggles
1756203257,0,LEFT,goggles
1756203257,1,LEFT,goggles|helmet
1756203257,2,LEFT,goggles|shoes
1756203257,0,LEFT,goggles
1756203257,1,LEFT,goggles|helmet
1756203257,2,LEFT,goggles|helmet
1756203257,3,LEFT,goggles|shoes
1756203257,0,LEFT,goggles
1756203257,1,LEFT,goggles|helmet
1756203257,2,LEFT,goggles|shoes
1756203257,3,LEFT,goggles|helmet
1756203257,0,LEFT,goggles
1756203257,1,LEFT,goggles|helmet
1756203257,2,LEFT,goggles
1756203258,0,LEFT,goggles
1756203258,1,LEFT,goggles|helmet
1756203258,2,LEFT,goggles
1756203258,0,LEFT,goggles
1756203258,1,LEFT,goggles|helmet
1756203258,2,LEFT,goggles
1756203258,0,LEFT,goggles
1756203258,1,LEFT,goggles
1756203258,2,LEFT,goggles|helmet
1756203258,3,LEFT,goggles|helmet
1756203258,0,LEFT,goggles
1756203258,1,LEFT,goggles
1756203258,2,LEFT,goggles|helmet
1756203258,3,LEFT,goggles|helmet
1756203258,0,LEFT,goggles
1756203258,1,LEFT,goggles|helmet
1756203258,2,LEFT,goggles
1756203258,0,LEFT,goggles
1756203258,1,LEFT,goggles
1756203258,2,LEFT,goggles|helmet
1756203259,0,LEFT,goggles
1756203259,1,LEFT,goggles
1756203259,2,LEFT,goggles|helmet
1756203259,3,LEFT,goggles|helmet
1756203259,0,LEFT,goggles
1756203259,1,LEFT,goggles
1756203259,2,LEFT,goggles|helmet
1756203259,3,LEFT,goggles|helmet
1756203259,0,LEFT,goggles
1756203259,1,LEFT,goggles
1756203259,2,LEFT,goggles|helmet
1756203259,0,LEFT,goggles
1756203259,1,LEFT,goggles
1756203259,2,LEFT,goggles|helmet
1756203259,3,LEFT,goggles|helmet
1756203259,0,LEFT,goggles
1756203259,1,LEFT,goggles
1756203259,2,LEFT,goggles|helmet
1756203259,0,LEFT,goggles
1756203259,1,LEFT,goggles
1756203259,2,LEFT,goggles|helmet
1756203260,0,LEFT,goggles
1756203260,1,LEFT,goggles
1756203260,2,LEFT,goggles|helmet
1756203260,0,LEFT,goggles
1756203260,1,LEFT,goggles
1756203260,2,LEFT,goggles|helmet
1756203260,0,LEFT,goggles
1756203260,1,LEFT,goggles
1756203260,2,LEFT,goggles|helmet
1756203260,3,LEFT,goggles|helmet
1756203260,0,LEFT,goggles
1756203260,1,LEFT,goggles
1756203260,2,LEFT,goggles|helmet
1756203260,3,LEFT,goggles|helmet
1756203260,0,LEFT,goggles
1756203260,1,LEFT,goggles
1756203260,2,LEFT,goggles|helmet
1756203260,3,LEFT,goggles|helmet
1756203260,0,LEFT,goggles
1756203260,1,LEFT,goggles
1756203260,2,LEFT,goggles|helmet
1756203260,3,LEFT,goggles|helmet
1756203260,0,LEFT,goggles
1756203260,1,LEFT,goggles
1756203260,2,LEFT,goggles|helmet
1756203260,0,LEFT,goggles
1756203260,1,LEFT,goggles
1756203260,2,LEFT,goggles|helmet
1756203261,0,LEFT,goggles
1756203261,1,LEFT,goggles
1756203261,2,LEFT,goggles|helmet
1756203261,0,LEFT,goggles|helmet
1756203261,1,LEFT,goggles
1756203261,2,LEFT,goggles
1756203261,0,LEFT,goggles|helmet
1756203261,1,LEFT,goggles
1756203261,2,LEFT,goggles
1756203261,0,LEFT,goggles|helmet
1756203261,1,LEFT,goggles
1756203261,2,LEFT,goggles
1756203261,0,LEFT,goggles|helmet
1756203261,1,LEFT,goggles
1756203261,2,LEFT,goggles
1756203261,0,LEFT,goggles|helmet
1756203261,1,LEFT,goggles
1756203261,2,LEFT,goggles
1756203261,3,LEFT,goggles
1756203261,0,LEFT,goggles|helmet
1756203261,1,LEFT,goggles
1756203261,2,LEFT,goggles
1756203262,0,LEFT,goggles|helmet
1756203262,1,LEFT,goggles
1756203262,2,LEFT,goggles
1756203262,0,LEFT,goggles|helmet
1756203262,1,LEFT,goggles
1756203262,2,LEFT,goggles
1756203262,0,LEFT,goggles|helmet
1756203262,1,LEFT,goggles
1756203262,2,LEFT,goggles
1756203262,0,LEFT,goggles|helmet
1756203262,1,LEFT,goggles
1756203262,2,LEFT,goggles
1756203262,0,LEFT,goggles|helmet
1756203262,1,LEFT,goggles
1756203262,2,LEFT,goggles
1756203262,0,LEFT,goggles|helmet
1756203262,1,LEFT,goggles
1756203262,2,LEFT,goggles
1756203262,0,LEFT,goggles|helmet
1756203262,1,LEFT,goggles
1756203262,2,LEFT,goggles
1756203262,0,LEFT,goggles|helmet
1756203262,1,LEFT,goggles
1756203262,2,LEFT,goggles
1756203263,0,LEFT,goggles|helmet
1756203263,1,LEFT,goggles
1756203263,2,LEFT,goggles
1756203263,0,LEFT,goggles
1756203263,1,LEFT,goggles|helmet
1756203263,2,LEFT,goggles
1756203263,0,LEFT,goggles
1756203263,1,LEFT,goggles|helmet
1756203263,2,LEFT,goggles
1756203263,0,LEFT,goggles
1756203263,1,LEFT,goggles|helmet
1756203263,2,LEFT,goggles
1756203263,0,LEFT,goggles
1756203263,1,LEFT,goggles|helmet
1756203263,2,LEFT,goggles
1756203263,0,LEFT,goggles
1756203263,1,LEFT,goggles|helmet
1756203263,2,LEFT,goggles
1756203263,0,LEFT,goggles|helmet
1756203263,1,LEFT,goggles
1756203263,2,LEFT,goggles
1756203263,0,LEFT,goggles|helmet
1756203263,1,LEFT,goggles
1756203263,2,LEFT,goggles
1756203263,3,LEFT,goggles|helmet
1756203264,0,LEFT,goggles|helmet
1756203264,1,LEFT,goggles
1756203264,2,LEFT,goggles
1756203264,3,LEFT,goggles|helmet
1756203264,0,LEFT,goggles
1756203264,1,LEFT,goggles|helmet
1756203264,2,LEFT,goggles
1756203264,3,LEFT,goggles|helmet
1756203264,0,LEFT,goggles|helmet
1756203264,1,LEFT,goggles
1756203264,2,LEFT,goggles|shoes
1756203264,3,LEFT,goggles|helmet
1756203264,0,LEFT,goggles|helmet
1756203264,1,LEFT,goggles|shoes
1756203264,2,LEFT,goggles
1756203264,3,LEFT,goggles|helmet
1756203264,0,LEFT,goggles|shoes
1756203264,1,LEFT,goggles|helmet
1756203264,2,LEFT,goggles
1756203264,3,LEFT,goggles|helmet
1756203264,0,LEFT,goggles|helmet
1756203264,1,LEFT,goggles
1756203264,2,LEFT,goggles|shoes
1756203264,3,LEFT,goggles|helmet
1756203264,0,LEFT,goggles
1756203264,1,LEFT,goggles|helmet
1756203264,2,LEFT,goggles|shoes
1756203264,3,LEFT,goggles|helmet
1756203265,0,LEFT,goggles
1756203265,1,LEFT,goggles|shoes
1756203265,2,LEFT,goggles|helmet
1756203265,3,LEFT,goggles|helmet
1756203265,0,LEFT,goggles
1756203265,1,LEFT,goggles|shoes
1756203265,2,LEFT,goggles|helmet
1756203265,3,LEFT,goggles|helmet
1756203265,0,LEFT,goggles
1756203265,1,LEFT,goggles|shoes
1756203265,2,LEFT,goggles|helmet
1756203265,3,LEFT,goggles|helmet
1756203265,0,LEFT,goggles
1756203265,1,LEFT,goggles|shoes
1756203265,2,LEFT,goggles|helmet
1756203265,3,LEFT,goggles|helmet
1756203265,0,LEFT,goggles
1756203265,1,LEFT,goggles|shoes
1756203265,2,LEFT,goggles|helmet
1756203265,3,LEFT,goggles|helmet
1756203265,0,LEFT,goggles
1756203265,1,LEFT,goggles|shoes
1756203265,2,LEFT,goggles|helmet
1756203265,3,LEFT,goggles|helmet
1756203265,0,LEFT,goggles|shoes
1756203265,1,LEFT,goggles
1756203265,2,LEFT,goggles|helmet
1756203265,3,LEFT,goggles|helmet
1756203265,0,LEFT,goggles|shoes
1756203266,1,LEFT,goggles
1756203266,2,LEFT,goggles|helmet
1756203266,3,LEFT,goggles|helmet
1756203266,0,LEFT,goggles|shoes
1756203266,1,LEFT,goggles
1756203266,2,LEFT,goggles|helmet
1756203266,3,LEFT,goggles|helmet
1756203266,0,LEFT,goggles|shoes
1756203266,1,LEFT,goggles
1756203266,2,LEFT,goggles|helmet
1756203266,3,LEFT,goggles|helmet
1756203266,0,LEFT,goggles|shoes
1756203266,1,LEFT,goggles
1756203266,2,LEFT,goggles|helmet
1756203266,3,LEFT,goggles|helmet
1756203266,0,LEFT,goggles|shoes
1756203266,1,LEFT,goggles
1756203266,2,LEFT,goggles|helmet
1756203266,3,LEFT,goggles|helmet
1756203266,0,LEFT,goggles|shoes
1756203266,1,LEFT,goggles|helmet
1756203266,2,LEFT,goggles
1756203266,3,LEFT,goggles|helmet
1756203266,0,LEFT,goggles|shoes
1756203266,1,LEFT,goggles|helmet
1756203266,2,LEFT,goggles
1756203266,3,LEFT,goggles|helmet
1756203266,0,LEFT,goggles|helmet
1756203266,1,LEFT,goggles|shoes
1756203266,2,LEFT,goggles
1756203266,3,LEFT,goggles|helmet
1756203266,4,LEFT,goggles
1756203267,0,LEFT,goggles|helmet
1756203267,1,LEFT,goggles
1756203267,2,LEFT,goggles|helmet
1756203267,3,LEFT,goggles|shoes
1756203267,4,LEFT,goggles|shoes
1756203267,0,LEFT,goggles|helmet
1756203267,1,LEFT,goggles
1756203267,2,LEFT,goggles|shoes
1756203267,3,LEFT,goggles|helmet
1756203267,0,LEFT,goggles|helmet
1756203267,1,LEFT,goggles
1756203267,2,LEFT,goggles|shoes
1756203267,3,LEFT,goggles|helmet
1756203267,0,LEFT,goggles|helmet
1756203267,1,LEFT,goggles
1756203267,2,LEFT,goggles|shoes
1756203267,3,LEFT,goggles|helmet
1756203267,0,LEFT,goggles|helmet
1756203267,1,LEFT,goggles|shoes
1756203267,2,LEFT,goggles
1756203267,3,LEFT,goggles|helmet
1756203267,0,LEFT,goggles|helmet
1756203267,1,LEFT,goggles
1756203267,2,LEFT,goggles|shoes
1756203267,0,LEFT,goggles|helmet
1756203267,1,LEFT,goggles
1756203267,2,LEFT,goggles|shoes
1756203267,3,LEFT,goggles|helmet
1756203268,0,LEFT,goggles|helmet
1756203268,1,LEFT,goggles
1756203268,2,LEFT,goggles|shoes
1756203268,3,LEFT,goggles|helmet
1756203268,0,LEFT,goggles|helmet
1756203268,1,LEFT,goggles
1756203268,2,LEFT,goggles|shoes
1756203268,3,LEFT,goggles|helmet
1756203268,0,LEFT,goggles|helmet
1756203268,1,LEFT,goggles|helmet
1756203268,2,LEFT,goggles|shoes
1756203268,3,LEFT,goggles
1756203268,4,LEFT,goggles
1756203268,0,LEFT,goggles
1756203268,1,LEFT,goggles|shoes
1756203268,2,LEFT,goggles|helmet
1756203268,3,LEFT,goggles|helmet
1756203268,0,LEFT,goggles
1756203268,1,LEFT,goggles|shoes
1756203268,2,LEFT,goggles|helmet
1756203268,0,LEFT,goggles
1756203268,1,LEFT,goggles|shoes
1756203268,2,LEFT,goggles|helmet
1756203268,0,LEFT,goggles
1756203268,1,LEFT,goggles|helmet
1756203268,2,LEFT,goggles|shoes
1756203269,0,LEFT,goggles|helmet
1756203269,1,LEFT,goggles|shoes
1756203269,2,LEFT,goggles
1756203269,0,LEFT,goggles|helmet
1756203269,1,LEFT,goggles
1756203269,2,LEFT,goggles|shoes
1756203269,0,LEFT,goggles|helmet
1756203269,1,LEFT,goggles
1756203269,2,LEFT,goggles|shoes
1756203269,0,LEFT,goggles
1756203269,1,LEFT,goggles|shoes
1756203269,2,LEFT,goggles|helmet
1756203269,0,LEFT,goggles
1756203269,1,LEFT,goggles|helmet
1756203269,2,LEFT,goggles|shoes
1756203269,0,LEFT,goggles|helmet
1756203269,1,LEFT,goggles|shoes
1756203269,2,LEFT,goggles
1756203270,0,LEFT,goggles|helmet
1756203270,1,LEFT,goggles
1756203270,2,LEFT,goggles|shoes
1756203270,0,LEFT,goggles|helmet
1756203270,1,LEFT,goggles|shoes
1756203270,2,LEFT,goggles
1756203270,0,LEFT,goggles|helmet
1756203270,1,LEFT,goggles
1756203270,2,LEFT,goggles|shoes
1756203270,0,LEFT,goggles|helmet
1756203270,1,LEFT,goggles|shoes
1756203270,2,LEFT,goggles
1756203270,0,LEFT,goggles|shoes
1756203270,1,LEFT,goggles
1756203270,2,LEFT,goggles|helmet
1756203270,3,LEFT,goggles|helmet
1756203270,0,LEFT,goggles|shoes
1756203270,1,LEFT,goggles
1756203270,2,LEFT,goggles
1756203270,0,LEFT,goggles
1756203270,1,LEFT,goggles|shoes
1756203270,2,LEFT,goggles
1756203271,0,LEFT,goggles
1756203271,1,LEFT,goggles|shoes
1756203271,2,LEFT,goggles
1756203271,0,LEFT,goggles|shoes
1756203271,1,LEFT,goggles
1756203271,2,LEFT,goggles
1756203271,3,LEFT,goggles
1756203271,0,LEFT,goggles|shoes
1756203271,1,LEFT,goggles
1756203271,2,LEFT,goggles
1756203271,3,LEFT,goggles
1756203271,0,LEFT,goggles
1756203271,1,LEFT,goggles|shoes
1756203271,2,LEFT,goggles
1756203271,0,LEFT,goggles
1756203271,1,LEFT,goggles|shoes
1756203271,2,LEFT,goggles
1756203271,0,LEFT,goggles
1756203271,1,LEFT,goggles|shoes
1756203271,2,LEFT,goggles
1756203271,0,LEFT,goggles
1756203271,1,LEFT,goggles|shoes
1756203271,2,LEFT,goggles
1756203272,0,LEFT,goggles
1756203272,1,LEFT,goggles|shoes
1756203272,2,LEFT,goggles
1756203272,0,LEFT,goggles
1756203272,1,LEFT,goggles|shoes
1756203272,0,LEFT,goggles|helmet
1756203272,1,LEFT,goggles|shoes
1756203272,0,LEFT,goggles|helmet
1756203272,1,LEFT,goggles|shoes
1756203272,0,LEFT,goggles|helmet
1756203272,1,LEFT,goggles|shoes
1756203272,0,LEFT,goggles|shoes
1756203272,1,LEFT,goggles|helmet
1756203272,2,LEFT,goggles|helmet
1756203272,0,LEFT,goggles|helmet
1756203272,1,LEFT,goggles|shoes
1756203272,0,LEFT,goggles|helmet
1756203272,1,LEFT,goggles|shoes
1756203273,0,LEFT,goggles|helmet
1756203273,1,LEFT,goggles|shoes
1756203273,0,LEFT,goggles|helmet
1756203273,1,LEFT,goggles|shoes
1756203273,0,LEFT,goggles|helmet
1756203273,1,LEFT,goggles|shoes
1756203273,0,LEFT,goggles|helmet
1756203273,1,LEFT,goggles|shoes
1756203273,0,LEFT,goggles|helmet
1756203273,1,LEFT,goggles|shoes
1756203273,0,LEFT,goggles|helmet
1756203273,1,LEFT,goggles|shoes
1756203273,0,LEFT,goggles|helmet
1756203273,1,LEFT,goggles|shoes
1756203273,0,LEFT,goggles|helmet
1756203273,1,LEFT,goggles|shoes
1756203274,0,LEFT,goggles|helmet
1756203274,1,LEFT,goggles|shoes
1756203274,0,LEFT,goggles|helmet
1756203274,1,LEFT,goggles|shoes
1756203274,0,LEFT,goggles|shoes
1756203274,1,LEFT,goggles|helmet
1756203274,0,LEFT,goggles|shoes
1756203274,1,LEFT,goggles|helmet
1756203274,0,LEFT,goggles|shoes
1756203274,1,LEFT,goggles|helmet
1756203274,0,LEFT,goggles|shoes
1756203274,1,LEFT,goggles|helmet
1756203274,0,LEFT,goggles|helmet
1756203274,1,LEFT,goggles|shoes
1756203275,0,LEFT,goggles|helmet
1756203275,1,LEFT,goggles|shoes
1756203275,0,LEFT,goggles|shoes
1756203275,1,LEFT,goggles|helmet
1756203275,0,LEFT,goggles|shoes
1756203275,1,LEFT,goggles|helmet
1756203275,0,LEFT,goggles|shoes
1756203275,1,LEFT,goggles|helmet
1756203275,2,LEFT,goggles|helmet
1756203275,0,LEFT,goggles|shoes
1756203275,1,LEFT,goggles|helmet
1756203275,0,LEFT,goggles|shoes
1756203275,1,LEFT,goggles|helmet
1756203275,0,LEFT,goggles|shoes
1756203275,1,LEFT,goggles|helmet
1756203276,0,LEFT,goggles|shoes
1756203276,1,LEFT,goggles|helmet
1756203276,0,LEFT,goggles|shoes
1756203276,1,LEFT,goggles|helmet
1756203276,0,LEFT,goggles|shoes
1756203276,1,LEFT,goggles|helmet
1756203276,0,LEFT,goggles|shoes
1756203276,1,LEFT,goggles|helmet
1756203276,0,LEFT,goggles|shoes
1756203276,1,LEFT,goggles|helmet
1756203276,0,LEFT,goggles|shoes
1756203276,1,LEFT,goggles|helmet
1756203276,0,LEFT,goggles|shoes
1756203276,1,LEFT,goggles|helmet
1756203276,0,LEFT,goggles|shoes
1756203276,1,LEFT,goggles|helmet
1756203277,0,LEFT,goggles|shoes
1756203277,1,LEFT,goggles|helmet
1756203277,0,LEFT,goggles|shoes
1756203277,1,LEFT,goggles|helmet
1756203277,0,LEFT,goggles|shoes
1756203277,1,LEFT,goggles|helmet
1756203277,2,LEFT,goggles|helmet
1756203277,3,LEFT,goggles
1756203277,0,LEFT,goggles|shoes
1756203277,1,LEFT,goggles|helmet
1756203277,2,LEFT,goggles
1756203277,0,LEFT,goggles|shoes
1756203277,1,LEFT,goggles|helmet
1756203277,2,LEFT,goggles
1756203277,3,LEFT,goggles
1756203277,0,LEFT,goggles|shoes
1756203277,1,LEFT,goggles|helmet
1756203277,2,LEFT,goggles
1756203278,0,LEFT,goggles|shoes
1756203278,1,LEFT,goggles|helmet
1756203278,2,LEFT,goggles
1756203278,0,LEFT,goggles|shoes
1756203278,1,LEFT,goggles|helmet
1756203278,2,LEFT,goggles
1756203278,0,LEFT,goggles|shoes
1756203278,1,LEFT,goggles|helmet
1756203278,2,LEFT,goggles
1756203278,0,LEFT,goggles|shoes
1756203278,1,LEFT,goggles|helmet
1756203278,2,LEFT,goggles
1756203278,0,LEFT,goggles|shoes
1756203278,1,LEFT,goggles|helmet
1756203278,2,LEFT,goggles
1756203278,0,LEFT,goggles|shoes
1756203278,1,LEFT,goggles|helmet
1756203278,2,LEFT,goggles
1756203279,0,LEFT,goggles|helmet
1756203279,1,LEFT,goggles|shoes
1756203279,2,LEFT,goggles
1756203279,0,LEFT,goggles|helmet
1756203279,1,LEFT,goggles|shoes
1756203279,2,LEFT,goggles
1756203279,0,LEFT,goggles|helmet
1756203279,1,LEFT,goggles|shoes
1756203279,2,LEFT,goggles
1756203279,0,LEFT,goggles|helmet
1756203279,1,LEFT,goggles
1756203279,2,LEFT,goggles|shoes
1756203279,0,LEFT,goggles|helmet
1756203279,1,LEFT,goggles
1756203279,2,LEFT,goggles|shoes
1756203279,0,LEFT,goggles
1756203279,1,LEFT,goggles|helmet
1756203279,2,LEFT,goggles|shoes
1756203280,0,LEFT,goggles|helmet
1756203280,1,LEFT,goggles
1756203280,2,LEFT,goggles|shoes
1756203280,0,LEFT,goggles|helmet
1756203280,1,LEFT,goggles
1756203280,2,LEFT,goggles|shoes
1756203280,0,LEFT,goggles
1756203280,1,LEFT,goggles|shoes
1756203280,2,LEFT,goggles|helmet
1756203280,0,LEFT,goggles
1756203280,1,LEFT,goggles|shoes
1756203280,2,LEFT,goggles|helmet
1756203280,3,LEFT,goggles|helmet
1756203280,0,LEFT,goggles|shoes
1756203280,1,LEFT,goggles|helmet
1756203280,2,LEFT,goggles
1756203280,0,LEFT,goggles|helmet
1756203280,1,LEFT,goggles|shoes
1756203280,2,LEFT,goggles
1756203280,0,LEFT,goggles|shoes
1756203280,1,LEFT,goggles|helmet
1756203280,2,LEFT,goggles
1756203281,0,LEFT,goggles|shoes
1756203281,1,LEFT,goggles|helmet
1756203281,2,LEFT,goggles
1756203281,0,LEFT,goggles|shoes
1756203281,1,LEFT,goggles
1756203281,2,LEFT,goggles|helmet
1756203281,0,LEFT,goggles|shoes
1756203281,1,LEFT,goggles|helmet
1756203281,2,LEFT,goggles
1756203281,3,LEFT,goggles|helmet
1756203281,0,LEFT,goggles|shoes
1756203281,1,LEFT,goggles|helmet
1756203281,2,LEFT,goggles
1756203281,3,LEFT,goggles|helmet
1756203281,0,LEFT,goggles|shoes
1756203281,1,LEFT,goggles|helmet
1756203281,2,LEFT,goggles
1756203281,3,LEFT,goggles|helmet
1756203281,0,LEFT,goggles|shoes
1756203281,1,LEFT,goggles|helmet
1756203281,2,LEFT,goggles
1756203281,3,LEFT,goggles
1756203281,0,LEFT,goggles|shoes
1756203281,1,LEFT,goggles|helmet
1756203281,2,LEFT,goggles
1756203281,3,LEFT,goggles|helmet
1756203282,0,LEFT,goggles|shoes
1756203282,1,LEFT,goggles
1756203282,2,LEFT,goggles|helmet
1756203282,3,LEFT,goggles|helmet
1756203282,0,LEFT,goggles|helmet
1756203282,1,LEFT,goggles|shoes
1756203282,2,LEFT,goggles
1756203282,0,LEFT,goggles|shoes
1756203282,1,LEFT,goggles|helmet
1756203282,2,LEFT,goggles
1756203282,0,LEFT,goggles|helmet
1756203282,1,LEFT,goggles|shoes
1756203282,2,LEFT,goggles
1756203282,3,LEFT,goggles
1756203282,0,LEFT,goggles|helmet
1756203282,1,LEFT,goggles|shoes
1756203282,2,LEFT,goggles
1756203282,3,LEFT,goggles|helmet
1756203282,4,LEFT,goggles
1756203282,0,LEFT,goggles|helmet
1756203282,1,LEFT,goggles|shoes
1756203282,2,LEFT,goggles
1756203282,3,LEFT,goggles|helmet
1756203282,0,LEFT,goggles|shoes
1756203282,1,LEFT,goggles
1756203282,2,LEFT,goggles|helmet
1756203282,3,LEFT,goggles|helmet
1756203283,0,LEFT,goggles|helmet
1756203283,1,LEFT,goggles|shoes
1756203283,2,LEFT,goggles
1756203283,3,LEFT,goggles|helmet
1756203283,0,LEFT,goggles|shoes
1756203283,1,LEFT,goggles
1756203283,2,LEFT,goggles|helmet
1756203283,3,LEFT,goggles|helmet
1756203283,0,LEFT,goggles|helmet
1756203283,1,LEFT,goggles|shoes
1756203283,2,LEFT,goggles
1756203283,0,LEFT,goggles|helmet
1756203283,1,LEFT,goggles|shoes
1756203283,2,LEFT,goggles
1756203283,0,LEFT,goggles|helmet
1756203283,1,LEFT,goggles|shoes
1756203283,2,LEFT,goggles
1756203283,0,LEFT,goggles|helmet
1756203283,1,LEFT,goggles|shoes
1756203283,2,LEFT,goggles
1756203283,0,LEFT,goggles|shoes
1756203283,1,LEFT,goggles
1756203283,2,LEFT,goggles|helmet
